gridid,name,value,forest_px_sum,dist_px_sum,rate
608,lpi_max,0.21072908885462702,4197961.5,41047.690630008015,0.00977800549862308
609,np,36417,5904627.5,43676.56233097957,0.00739700554031216
609,ai,87.7882470441403,5904627.5,43676.56233097957,0.00739700554031216
609,area_mn,11.835809374742565,5904627.5,43676.56233097957,0.00739700554031216
609,area_md,0.18,5904627.5,43676.56233097957,0.00739700554031216
609,area_max,243453.69,5904627.5,43676.56233097957,0.00739700554031216
609,area_q95,4.95,5904627.5,43676.56233097957,0.00739700554031216
609,area_q99,35.97119999999937,5904627.5,43676.56233097957,0.00739700554031216
609,area_sm,431024.6700000001,5904627.5,43676.56233097957,0.00739700554031216
609,lpi_q99,8.345508390505667e-5,5904627.5,43676.56233097957,0.00739700554031216
609,lpi_max,0.5648254193895675,5904627.5,43676.56233097957,0.00739700554031216
610,np,26526,5799692.5,26487.92670773237,0.00456712605155055
610,ai,89.59180946236654,5799692.5,26487.92670773237,0.00456712605155055
610,area_mn,17.767650983940285,5799692.5,26487.92670773237,0.00456712605155055
610,area_md,0.44999999999999996,5799692.5,26487.92670773237,0.00456712605155055
610,area_max,313535.88,5799692.5,26487.92670773237,0.00456712605155055
610,area_q95,10.889999999999999,5799692.5,26487.92670773237,0.00456712605155055
610,area_q99,64.3725,5799692.5,26487.92670773237,0.00456712605155055
610,area_sm,471304.71,5799692.5,26487.92670773237,0.00456712605155055
